ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:98:208:156),87460,0,TTd_4
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:98:208:157),211158,0,TTd_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:98:208:158),159893,0,TTd_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:98:208:159),156253,0,TTd_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:184),556409,0,PIR_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:185),553796,0,PIR_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:106:203:186),559164,0,PIR_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:204:249),95464,0,isl
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:204:250),44589,0,islm
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:205:246),530880,0,OT_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:205:247),556018,0,OT_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:205:248),948982,0,OT_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:128:225:248),3985544,0,ACB
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:138:218:135),449760,0,CLA
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:144:203:236),50518,0,SH
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:144:203:237),514654,0,SI
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:144:204:237),897364,0,LS_r
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:150:167:211),498812,0,NDB
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:152:214:249),4163241,0,CP
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:154:210:189),6,0,border9
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:160:238:157),417186,0,EP_d
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:170:170:169),173004,0,VL
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:176:255:184),75375,0,BORDER1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:191:218:227),505142,0,BORDER0
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:206),122806,0,lot
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:207),120703,0,aco
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:204:204:209),1252017,0,fa
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:255:255:255),49909209,0,BORDER6
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:112),23476,0,GU_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:113),243144,0,GU_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:114),334778,0,GU_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:115),92350,0,GU_4
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:116),266837,0,GU_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:0:156:117),188410,0,GU_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:95),171257,0,SSp_m_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:96),1007192,0,SSp_m_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:97),1428255,0,SSp_m_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:98),536543,0,SSp_m_4
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:99),1303717,0,SSp_m_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:116:100),667183,0,SSp_m_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:85),58495,0,MOs_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:86),579277,0,MOs_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:88),599762,0,MOs_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:89),333174,0,MOs_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:90),183886,0,MOs_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:85),77573,0,MOp_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:86),594637,0,MOp_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:88),747278,0,MOp_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:89),628189,0,MOp_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:90),235102,0,MOp_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:151:100),109291,0,AIv_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:151:101),211721,0,AIv_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:151:102),90981,0,AIv_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:152:98),22933,0,AId_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:152:100),203881,0,AId_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:152:101),221918,0,AId_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:152:102),146751,0,AId_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:98),44373,0,ACAv_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:99),217355,0,ACAv_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:100),189926,0,ACAv_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:101),141138,0,ACAv_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:102),193327,0,ACAv_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:97),20994,0,ACAd_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:98),218421,0,ACAd_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:100),199502,0,ACAd_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:101),170716,0,ACAd_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:102),174788,0,ACAd_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:89:179:93),64493,0,ILA_6b
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:89:179:94),90538,0,ILA_6a
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:89:179:95),124894,0,ILA_5
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:89:179:97),112610,0,ILA_2/3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:89:179:99),137799,0,ILA_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:98:208:156),87460,0,TTd_4
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:98:208:157),211158,0,TTd_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:98:208:158),159893,0,TTd_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:98:208:159),156253,0,TTd_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:184),556409,0,PIR_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:185),553796,0,PIR_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:186),559164,0,PIR_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:204:249),95464,0,isl
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:204:250),44589,0,islm
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:205:246),530880,0,OT_3
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:205:247),556018,0,OT_2
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:205:248),948982,0,OT_1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:225:248),3985544,0,ACB
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:138:218:135),449760,0,CLA
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:203:236),50518,0,SH
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:203:237),514654,0,SI
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:204:237),897364,0,LS_r
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:150:167:211),498812,0,NDB
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:152:214:249),4163241,0,CP
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:154:210:189),6,0,border9
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:157),417186,0,EP_d
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:169),173004,0,VL
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),75375,0,BORDER1
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),505142,0,BORDER0
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:206),122806,0,lot
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:207),120703,0,aco
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:209),1252017,0,fa
042,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_21,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:255:255),49909209,0,BORDER6
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:112),99558,0,GU_6b
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:113),243229,0,GU_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:114),252529,0,GU_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:115),51631,0,GU_4
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:116),166597,0,GU_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:117),125561,0,GU_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:95),135114,0,SSp_m_6b
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:96),425327,0,SSp_m_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:97),678831,0,SSp_m_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:98),226097,0,SSp_m_4
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:99),583181,0,SSp_m_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:116:100),277830,0,SSp_m_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:95),131503,0,SSp_ul_6b
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:96),732834,0,SSp_ul_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:97),1052385,0,SSp_ul_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:98),240755,0,SSp_ul_4
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:99),868902,0,SSp_ul_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:100),390402,0,SSp_ul_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:85),36935,0,MOs_6b
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:86),580126,0,MOs_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:88),465109,0,MOs_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:89),390093,0,MOs_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:156:90),227364,0,MOs_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:85),82172,0,MOp_6b
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:86),648713,0,MOp_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:88),701055,0,MOp_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:89),583662,0,MOp_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:31:157:90),330122,0,MOp_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:151:99),120065,0,AIv_6a
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:151:100),153370,0,AIv_5
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:151:101),143544,0,AIv_2/3
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:151:102),140971,0,AIv_1
043,ARA,1,SW180606-01A,2,2.5.3,MOp_5,Region,SW180606-01A,None,None,1_22,True,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:33:152:98),229183,0,AId_6a
