ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:131:140),207266,0,VISal_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:135),43606,0,VISp_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:136),129204,0,VISp_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:137),354240,0,VISp_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:138),146738,0,VISp_4
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:139),342753,0,VISp_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:132:140),159018,0,VISp_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:135),96186,0,VISam_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:136),353550,0,VISam_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:137),475169,0,VISam_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:138),177628,0,VISam_4
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:139),406600,0,VISam_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:8:133:140),243126,0,VISam_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:13:159:141),36005,0,ECT_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:13:159:142),108150,0,ECT_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:13:159:143),201431,0,ECT_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:13:159:144),185148,0,ECT_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:13:159:145),169362,0,ECT_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:14:150:128),27637,0,PERI_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:14:150:129),71007,0,PERI_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:14:150:130),129261,0,PERI_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:14:150:131),195922,0,PERI_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:14:150:132),112928,0,PERI_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:174),60636,0,TEa_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:175),137482,0,TEa_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:176),306501,0,TEa_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:177),86906,0,TEa_4
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:178),203045,0,TEa_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:21:176:179),133432,0,TEa_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:147),30888,0,RSPv_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:148),363467,0,RSPv_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:149),533688,0,RSPv_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:150),267567,0,RSPv_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:151),147538,0,RSPv_2
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:165:152),337951,0,RSPv_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:166:148),9802,0,RSPd_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:166:149),106786,0,RSPd_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:166:150),212949,0,RSPd_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:166:151),162844,0,RSPd_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:166:152),84880,0,RSPd_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:167:148),23120,0,RSPagl_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:167:149),103568,0,RSPagl_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:167:150),165343,0,RSPagl_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:167:151),165508,0,RSPagl_2/3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:26:167:152),98281,0,RSPagl_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:28),104288,0,ENTl_6b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:29),219347,0,ENTl_6a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:30),556629,0,ENTl_5
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:32),185276,0,ENTl_4
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:34),225382,0,ENTl_3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:35),225001,0,ENTl_2b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:36),229865,0,ENTl_2a
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:50:184:38),521407,0,ENTl_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:75:181:71),122338,0,SUBd_m
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:75:181:72),149134,1,SUBd_sr
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:75:181:73),475031,0,SUBd_sp
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:230:180),184547,0,COApl_3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:230:181),39977,0,COApl_2
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:230:182),58270,0,COApl_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:232:180),484265,0,COApm_3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:232:181),215342,0,COApm_2
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:97:232:182),209802,0,COApm_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:209:75),919257,0,DG_mo
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:209:76),343995,0,DG_sg
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:209:77),122509,0,DG_po
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:210:75),566804,0,CA3_so
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:210:76),616389,0,CA3_sp
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:210:77),261812,0,CA3_slu
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:210:78),945697,0,CA3_sr
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:211:75),155875,0,CA2_so
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:211:76),137846,0,CA2_sp
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:211:77),151947,0,CA2_sr
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:211:78),242589,0,CA2_slm
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:212:75),1462118,0,CA1_so
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:212:76),1388144,0,CA1_sp
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:212:77),1536403,0,CA1_sr
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:126:212:78),1579537,1,CA1_slm
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:132:234:128),101205,0,BMA_p
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:151:236:147),133450,0,PA
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:154:210:189),105505,0,border9
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:157:231:157),291732,0,BLA_p
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:160:238:156),101529,0,Ep_v
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:168:236:209),505817,0,TR_3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:168:236:210),227951,0,TR_2
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:168:236:211),343306,0,TR_1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:170:170:169),63732,0,VL
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:170:170:171),193078,0,V3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:170:170:173),28689,0,AQ
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:176:255:184),212192,0,BORDER1
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:191:218:227),235878,1,BORDER0
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:106),16384,0,mtg
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:175),1898301,0,fp/dhc/alv/ec
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:176),37254,0,mp
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:177),513590,0,cpd
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:178),485364,0,bsc/opt
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:180),7126,0,pm
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:185),43701,0,pc
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:193),94729,0,ml
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:196),153201,1,fr
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:197),42024,0,em
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:204:204:214),8449,0,fx
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:230:68:56),88078,0,BORDER3
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:242:80:59),127436,0,SUM_m
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:242:80:60),123515,0,SUM_l
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:242:95:59),658167,0,ZI
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:242:101:59),373294,0,PH
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:242:107:59),581900,0,MM
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:118:255),536862,0,MB
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:119:255),103925,0,ND
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:120:255),337083,1,NOT
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:121:255),384817,0,Scig_b
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:130:255),27947,0,LT
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:135:255),65887,1,INC
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:144:254),271878,0,SN_c
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:144:255),1115211,4,SN_r
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:145:255),730059,0,VTA
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:146:255),2063446,35,MRN
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:147:255),524582,0,PAG
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:148:255),486713,1,NPC
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:149:255),1160916,2,APN
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:150:255),112647,0,OP
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:254:152:255),176351,0,MPT
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:112:128),197101,0,BORDER2
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:124:159),317188,1,MG_v
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:124:160),174622,0,MG_m
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:124:161),172846,1,MG_d
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:125:159),347236,0,POL
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:127:159),361956,0,LG_v
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:127:160),400277,0,LG_d
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:127:161),60085,0,IGL
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:130:160),280588,0,SPF_p
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:131:159),344280,1,LP
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:158:159),41589,0,SGN
082,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_04,False,EnvA-RB-RVdG-4mCherry,(r:255:255:255),34953744,0,BORDER6
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:167),34110,0,PTLp_6b
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:168),104121,0,PTLp_6a
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:169),237089,0,PTLp_5
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:170),64145,0,PTLp_4
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:171),148114,0,PTLp_2/3
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:0:159:172),74731,0,PTLp_1
085,ARA,1,SW180509-02A,3,2.5.4,MOp_5(SW180509-02A),Region,SW180509-02A,None,None,3_05,False,EnvA-RB-RVdG-4mCherry,(l:1:145:148),37551,0,AUDd_6b
