ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:147),32010,0,RSPv_6b
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:148),152162,0,RSPv_6a
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:149),291343,0,RSPv_5
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:150),140858,0,RSPv_2/3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:151),53442,0,RSPv_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:165:152),165163,0,RSPv_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:166:148),14252,0,RSPd_6b
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:166:149),97317,0,RSPd_6a
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:166:150),204355,0,RSPd_5
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:166:151),146169,0,RSPd_2/3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:26:166:152),102441,0,RSPd_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:28),24097,0,ENTl_6b
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:29),33728,0,ENTl_6a
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:31),196452,0,ENTl_4/5
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:34),138683,0,ENTl_3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:37),33863,0,ENTl_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:50:184:38),92772,0,ENTl_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:89:218:171),60689,0,PAA_3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:89:218:172),42635,0,PAA_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:89:218:173),82085,0,PAA_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:230:180),267814,0,COApl_3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:230:181),109308,0,COApl_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:230:182),98405,0,COApl_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:232:180),173143,0,COApm_3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:232:181),73312,0,COApm_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:97:232:182),81669,0,COApm_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:106:203:184),895301,0,PIR_3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:106:203:185),444798,0,PIR_2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:106:203:186),621842,0,PIR_1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:209:75),947176,0,DG_mo
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:209:76),297497,0,DG_sg
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:209:77),155975,0,DG_po
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:210:75),950277,0,CA3_so
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:210:76),439404,0,CA3_sp
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:210:77),62328,0,CA3_slu
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:210:78),497265,0,CA3_sr
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:210:79),63279,0,CA3_slm
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:211:75),50618,0,CA2_so
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:211:76),35258,0,CA2_sp
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:211:77),71033,0,CA2_sr
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:211:78),68771,0,CA2_slm
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:212:75),795736,0,CA1_so
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:212:76),330976,0,CA1_sp
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:212:77),882406,0,CA1_sr
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:212:78),656341,0,CA1_slm
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:126:213:75),49163,0,FC
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:132:234:128),440548,0,BMA_p
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:151:236:147),403041,0,PA
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:152:214:249),526490,0,CP
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:154:210:189),73191,0,border9
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:157:231:157),493999,0,BLA_p
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:157:231:158),166095,0,BLA_v
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:157:232:156),648524,0,LA
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:160:238:156),207692,0,Ep_v
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:160:238:157),347314,0,EP_d
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:170:170:169),1158591,0,VL
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:170:170:171),451429,0,V3
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:176:255:184),458773,0,BORDER1
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:191:218:227),267711,0,BORDER0
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:106),34770,0,mtg
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:183),3367960,0,ccg/cing/fi/alv/dhc/int/ec
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:185),23201,0,pc
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:187),25702,0,bsc
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:190),489701,0,ml/em
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:191),42707,0,hbc
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:195),1511738,0,cpd/opt
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:196),142392,0,fr
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:200),48403,0,mtt
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:214),20195,0,fx
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:204:204:217),151012,0,st
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:80:59),74678,0,SUM_m
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:80:60),263444,0,SUM_l
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:81:59),128411,0,PM_d
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:85:62),63678,0,PV_p
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:95:59),1090065,0,ZI
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:95:61),247977,0,ZI_FF
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:96:59),1047794,0,LHA
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:101:59),656437,0,PH
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:102:59),184188,0,STN
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:104:59),138618,0,PSTN
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:105:60),41374,0,TM_v
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:106:59),116058,0,LM
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:242:115:59),425268,0,HY
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:147:255),1182984,0,PAG
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:148:255),365697,0,NPC
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:149:255),531011,0,APN
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:150:255),129227,0,OP
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:152:255),104286,0,MPT
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:254:154:255),231569,0,PRC
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:100:255),108671,0,BORDER5
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:112:128),279353,0,BORDER2
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:127:159),701675,0,LG_v
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:127:160),725966,0,LG_d
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:127:161),187066,0,IGL
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:128:159),517980,0,PF
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:130:160),178652,0,SPF_p
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:131:159),582238,0,LP
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:132:159),802714,0,PO
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:133:159),464294,0,VPM
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:137:159),210475,0,VPL
078,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,2_14,False,EnvA-RB-RVdG-4mCherry,(r:255:255:255),35982828,0,BORDER6
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:167),215014,0,PTLp_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:168),661313,0,PTLp_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:169),1092669,0,PTLp_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:170),296990,0,PTLp_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:171),1026323,0,PTLp_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:0:159:172),617665,0,PTLp_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:148),75233,0,AUDd_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:149),241372,0,AUDd_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:150),345235,0,AUDd_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:151),111938,0,AUDd_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:152),390843,0,AUDd_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:145:153),172823,0,AUDd_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:148),100440,0,AUDp_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:149),239487,0,AUDp_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:150),523406,0,AUDp_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:151),144610,0,AUDp_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:152),526725,0,AUDp_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:146:153),256704,0,AUDp_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:148),63312,0,AUDv_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:149),112316,0,AUDv_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:150),282706,0,AUDv_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:151),73077,0,AUDv_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:152),225752,0,AUDv_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:1:147:153),123718,0,AUDv_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:13:159:141),45498,0,ECT_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:13:159:142),136031,0,ECT_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:13:159:143),192306,0,ECT_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:13:159:144),183240,0,ECT_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:13:159:145),154382,0,ECT_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:14:150:128),18217,0,PERI_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:14:150:129),62120,0,PERI_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:14:150:130),91515,0,PERI_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:14:150:131),128295,0,PERI_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:14:150:132),92406,0,PERI_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:174),64475,0,TEa_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:175),136649,0,TEa_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:176),258317,0,TEa_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:177),61423,0,TEa_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:178),160113,0,TEa_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:21:176:179),164149,0,TEa_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:95),47927,0,SSp_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:96),158349,0,SSp_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:97),275500,0,SSp_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:98),87464,0,SSp_4
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:99),398071,0,SSp_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:24:128:100),153749,0,SSp_1
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:147),26261,0,RSPv_6b
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:148),178566,0,RSPv_6a
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:149),277133,0,RSPv_5
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:150),173682,0,RSPv_2/3
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:151),73251,0,RSPv_2
079,ARA,1,SW180510-01A,3,2.5.4,MOp_5,Region,SW180510-01A,None,None,3_01,False,EnvA-RB-RVdG-4mCherry,(l:26:165:152),211819,0,RSPv_1
