ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:118:96),302290,0,SSp_ll_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:118:97),396813,3,SSp_ll_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:118:98),160716,0,SSp_ll_4
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:118:99),334704,0,SSp_ll_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:118:100),172819,0,SSp_ll_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:95),161785,0,SSs_6b
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:96),572879,0,SSs_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:97),800603,6,SSs_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:98),324444,0,SSs_4
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:99),732133,0,SSs_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:24:127:100),385866,0,SSs_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:156:85),11029,0,MOs_6b
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:156:86),92746,0,MOs_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:156:88),211616,2,MOs_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:156:89),187580,0,MOs_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:156:90),117846,0,MOs_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:157:85),38549,0,MOp_6b
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:157:86),172267,0,MOp_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:157:88),202413,2,MOp_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:157:89),202104,0,MOp_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:31:157:90),133008,0,MOp_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:33:150:99),105097,11,AIp_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:33:150:100),181818,10,AIp_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:33:150:101),170363,0,AIp_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:33:150:102),192393,0,AIp_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:165:98),6098,0,ACAv_6b
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:165:99),38104,0,ACAv_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:165:100),222651,1,ACAv_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:165:101),259689,6,ACAv_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:165:102),169279,0,ACAv_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:166:97),7261,0,ACAd_6b
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:166:98),48574,0,ACAd_6a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:166:100),188798,2,ACAd_5
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:166:101),211999,2,ACAd_2/3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:64:166:102),128080,0,ACAd_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:97:231:182),338880,0,COAa_2
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:97:231:183),159596,0,COAa_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:106:203:184),1249709,1,PIR_3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:106:203:185),545637,0,PIR_2
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:106:203:186),1005408,0,PIR_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:126:208:75),8401,0,IG
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:126:209:75),169277,0,DG_mo
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:126:209:76),66533,0,DG_sg
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:126:210:75),351210,0,CA3_so
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:126:210:76),100154,0,CA3_sp
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:192:220),635247,0,MEA_ad
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:193:222),82601,0,CEA_l
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:193:223),503634,0,CEA_m
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:193:224),355331,0,CEA_c
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:194:225),154823,0,IA
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:128:196:225),273930,0,BA
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:132:234:129),524311,0,BMA_a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:133:153:203),455498,0,Gpi
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:133:153:204),678297,0,Gpe
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:138:218:135),154757,0,CLA
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:144:203:237),357935,0,SI
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:149:228:200),101898,0,NLOT_3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:149:228:201),106442,0,NLOT_2
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:149:228:202),121347,0,NLOT_1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:152:214:249),4377300,0,CP
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:154:210:189),83199,0,border9
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:157:231:156),256621,0,BLA_a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:160:238:156),210900,0,Ep_v
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:160:238:157),271070,0,EP_d
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:170:170:169),669115,0,VL
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:170:170:171),260215,0,V3
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:176:255:184),266709,0,BORDER1
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:191:218:227),436336,0,BORDER0
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:199),2840707,0,ccg/cing/fi/vhc/df/ec/amc
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:200),63908,0,mtt
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:213),1522721,0,int
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:214),70257,0,fx
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:217),215748,0,st
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:222),125961,0,sm
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:204:204:225),348713,0,opt
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:84:60),26002,0,PVH_mpv
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:84:61),27924,0,PVH_pv
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:84:63),91673,0,PVH_mpd
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:84:65),55709,0,PVH_pml
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:84:69),45994,0,PVH_dp
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:85:60),102473,0,PV_i
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:90:59),254761,0,SBPV
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:91:59),34039,0,SO
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:93:59),613856,0,RCH
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:94:59),370567,0,AHN_a
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:94:60),424583,0,AHN_c
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:94:61),150550,0,AHN_p
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:95:59),595216,0,ZI
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:96:59),1899560,0,LHA
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:242:115:59),144038,0,HY
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:112:128),415727,0,BORDER2
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:138:159),94353,0,SMT
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:139:159),358956,0,VM
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:140:159),467710,0,LD
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:141:159),35302,0,LH
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:142:159),115400,0,MH
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:143:159),77296,0,IMD
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:144:159),916047,0,RT
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:145:159),369014,0,AV
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:146:159),205181,0,AD
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:147:159),352162,0,AM_d
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:147:160),123392,0,AM_v
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:148:159),1151048,0,VAL
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:149:159),79802,0,IAD
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:150:159),508496,0,RE
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:151:159),171090,0,RH
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:152:159),55129,0,IAM
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:153:159),94384,0,CM
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:155:159),171465,0,PVT
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:156:159),286737,0,MD_I
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:156:160),225921,0,MD_m
064,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_05,True,AAVRetro-Cre,(r:255:255:255),34012494,0,BORDER6
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:0:156:113),123033,5,GU_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:0:156:114),94280,5,GU_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:0:156:115),35899,0,GU_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:0:156:116),94527,0,GU_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:0:156:117),86106,0,GU_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:126),26891,0,VISC_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:127),141054,0,VISC_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:128),121944,2,VISC_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:129),71079,0,VISC_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:130),126272,0,VISC_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:17:173:131),105307,0,VISC_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:95),164985,0,SSp_bfd_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:96),893357,0,SSp_bfd_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:97),954505,0,SSp_bfd_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:98),641998,0,SSp_bfd_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:99),1273072,0,SSp_bfd_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:114:100),375906,0,SSp_bfd_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:95),47496,0,SSp_ul_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:96),253413,0,SSp_ul_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:97),357187,0,SSp_ul_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:98),174905,0,SSp_ul_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:99),390838,0,SSp_ul_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:117:100),134513,0,SSp_ul_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:95),37635,0,SSp_ll_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:96),189130,0,SSp_ll_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:97),298219,0,SSp_ll_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:98),81011,0,SSp_ll_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:99),247847,0,SSp_ll_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:118:100),101497,0,SSp_ll_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:95),88060,0,SSs_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:96),248481,0,SSs_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:97),270319,0,SSs_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:98),170490,0,SSs_4
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:99),335958,0,SSs_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:24:127:100),154994,0,SSs_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:156:85),33111,0,MOs_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:156:86),201795,0,MOs_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:156:88),575753,0,MOs_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:156:89),536006,0,MOs_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:156:90),271439,0,MOs_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:157:85),91351,0,MOp_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:157:86),407759,0,MOp_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:157:88),669554,3,MOp_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:157:89),455888,0,MOp_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:31:157:90),178886,0,MOp_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:33:150:99),43633,1,AIp_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:33:150:100),91589,3,AIp_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:33:150:101),85633,0,AIp_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:33:150:102),81812,0,AIp_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:165:98),18222,0,ACAv_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:165:99),89872,0,ACAv_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:165:100),201112,3,ACAv_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:165:101),272872,0,ACAv_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:165:102),188281,0,ACAv_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:166:97),11621,0,ACAd_6b
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:166:98),40531,0,ACAd_6a
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:166:100),96691,0,ACAd_5
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:166:101),152370,0,ACAd_2/3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:64:166:102),100018,0,ACAd_1
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:106:203:184),605639,1,PIR_3
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:106:203:185),684852,0,PIR_2
053,ARA,1,SW180509-01A,4,2.5.1,PF,Region,SW180509-01A,None,None,2_06,True,AAVRetro-Cre,(l:106:203:186),738752,0,PIR_1
