ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:98),321180,0,SSp_bfd_4
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:99),940654,0,SSp_bfd_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:114:100),388469,0,SSp_bfd_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:95),87769,0,SSp_ul_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:96),554915,0,SSp_ul_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:97),625353,0,SSp_ul_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:98),271848,0,SSp_ul_4
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:99),741017,0,SSp_ul_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:117:100),252319,0,SSp_ul_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:95),79378,0,SSp_ll_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:96),434255,0,SSp_ll_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:97),685944,0,SSp_ll_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:98),188182,0,SSp_ll_4
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:99),508798,0,SSp_ll_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:118:100),212104,0,SSp_ll_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:95),190873,0,SSs_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:96),483645,0,SSs_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:97),585052,0,SSs_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:98),256406,0,SSs_4
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:99),589231,0,SSs_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:24:127:100),285886,0,SSs_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:85),24710,0,MOs_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:86),130011,0,MOs_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:88),298751,0,MOs_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:89),290342,0,MOs_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:156:90),137955,0,MOs_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:85),70725,0,MOp_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:86),327934,0,MOp_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:88),512339,0,MOp_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:89),464903,0,MOp_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:31:157:90),194512,0,MOp_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:99),59933,0,AIp_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:100),104166,0,AIp_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:101),69286,0,AIp_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:33:150:102),99328,0,AIp_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:98),16509,0,ACAv_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:99),77530,0,ACAv_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:100),181949,0,ACAv_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:101),242709,0,ACAv_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:165:102),173602,0,ACAv_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:97),11222,0,ACAd_6b
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:98),59513,0,ACAd_6a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:100),159795,0,ACAd_5
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:101),206940,0,ACAd_2/3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:64:166:102),181848,0,ACAd_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:231:182),130926,0,COAa_2
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:97:231:183),163149,0,COAa_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:184),656259,0,PIR_3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:185),856447,0,PIR_2
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:106:203:186),925674,0,PIR_1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:126:208:75),9471,0,IG
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:194:225),40068,0,IA
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:195:225),613019,0,AAA
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:128:206:248),246966,0,FS
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:132:234:129),58290,0,BMA_a
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:133:153:204),479656,0,Gpe
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:138:218:135),173037,0,CLA
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:203:237),1066516,0,SI
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:203:238),319359,0,SF
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:144:204:238),691669,0,LS_c
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:150:166:210),486870,0,TRS
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:150:167:211),320770,0,NDB
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:152:214:249),8793463,0,CP
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:154:210:189),21057,0,border9
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:156),145750,0,Ep_v
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:160:238:157),274259,0,EP_d
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:162:177:216),338357,0,MA
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:169),850693,0,VL
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:170:170:171),292341,0,V3
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:176:255:184),112381,0,BORDER1
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:218),154522,0,BST_v
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:219),188788,0,BST_tr
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:220),684483,0,BST_if
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:221),46904,0,BST_se
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:222),842759,0,BST_pr
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:179:191:223),190846,0,BST_AL
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:191:218:227),724984,0,BORDER0
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:211),1321472,0,ccg/cing
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:212),308926,0,och
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:213),510404,0,int
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:214),257540,0,fx
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:215),56118,0,act
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:217),151168,0,st
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:218),18970,0,ect
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:219),273744,0,fi
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:204:204:220),26882,0,vhc
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:61),26524,0,PVH_pv
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:84:62),167655,0,PVH_ap
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:85:61),93724,0,PV_po
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:91:59),31139,0,SO
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:99:59),738061,0,MPO
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:100:59),862987,0,LPO
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:111:60),105721,0,MPN_l
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:111:62),131620,0,MPN_m
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:242:115:59),260940,0,HY
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:112:128),33913,0,BORDER2
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:154:159),70054,0,PT
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:155:159),296601,0,PVT
056,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,1_27,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(r:255:255:255),39314730,0,BORDER6
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:113),169299,0,GU_6a
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:114),106106,0,GU_5
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:115),29867,0,GU_4
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:116),102058,0,GU_2/3
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:0:156:117),110677,0,GU_1
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:126),39076,0,VISC_6b
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:127),135987,1,VISC_6a
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:128),172884,0,VISC_5
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:129),50056,0,VISC_4
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:130),148815,0,VISC_2/3
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:17:173:131),90398,0,VISC_1
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:95),96217,0,SSp_bfd_6b
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:96),632051,0,SSp_bfd_6a
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:97),663407,0,SSp_bfd_5
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:98),416821,0,SSp_bfd_4
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:99),798840,0,SSp_bfd_2/3
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:114:100),338689,0,SSp_bfd_1
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:95),94922,0,SSp_ul_6b
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:96),551632,0,SSp_ul_6a
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:97),670931,0,SSp_ul_5
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:98),291702,0,SSp_ul_4
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:99),701264,0,SSp_ul_2/3
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:117:100),245100,0,SSp_ul_1
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:95),86252,0,SSp_ll_6b
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:96),376016,0,SSp_ll_6a
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:97),503299,0,SSp_ll_5
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:98),151349,0,SSp_ll_4
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:99),398763,0,SSp_ll_2/3
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:118:100),159050,0,SSp_ll_1
058,ARA,1,SW181217-01A,2,2.5.4,MOp_2/3,Region,SW181217-01A,None,None,2_01,False,AAV8-hSyn-FLEX-TVA-P2A-GFP-2A-oG,(l:24:127:95),146529,0,SSs_6b
