ARA Level,Atlas Name,Atlas Version,Case Name,Channel Number,Connection Lens Version,Injection Site,Overlap Format,Project Name,Secondary Injection Site,Seconday Injection Site,Slide Number,Threshold Adjusted,Tracer,(HEMISPHERE:R:G:B),ATLAS ONLY,OVERLAP,REGION
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:242:95:60),74133,0,ZI_A13
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:242:96:59),1682158,0,LHA
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:242:115:59),315791,0,HY
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:112:128),636965,0,BORDER2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:132:159),207150,0,PO
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:133:159),688732,0,VPM
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:134:159),136767,0,PCN
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:135:159),206100,0,CL
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:136:159),31909,0,PR
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:137:159),490049,0,VPL
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:138:159),280556,0,SMT
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:139:159),471463,0,VM
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:140:159),859471,0,LD
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:141:159),136569,0,LH
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:142:159),136824,0,MH
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:143:159),166853,0,IMD
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:144:159),868649,0,RT
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:148:159),1275779,0,VAL
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:150:159),310651,0,RE
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:151:159),162665,0,RH
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:153:159),290066,0,CM
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:155:159),107817,0,PVT
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:156:159),260586,0,MD_I
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:156:160),475914,0,MD_m
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:156:161),173581,2,MD_c
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(l:255:255:255),33321656,0,BORDER6
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:148),74131,0,AUDv_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:149),387722,0,AUDv_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:150),342547,0,AUDv_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:151),226357,0,AUDv_4
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:152),321798,0,AUDv_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:1:147:153),233776,0,AUDv_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:13:159:142),71551,0,ECT_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:13:159:143),132167,0,ECT_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:13:159:144),176657,0,ECT_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:13:159:145),137542,0,ECT_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:14:150:129),79130,0,PERI_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:14:150:130),136420,0,PERI_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:14:150:131),210341,0,PERI_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:14:150:132),127398,0,PERI_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:21:176:175),116545,0,TEa_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:21:176:176),188470,0,TEa_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:21:176:177),64178,0,TEa_4
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:21:176:178),154428,0,TEa_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:21:176:179),177548,0,TEa_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:95),168559,0,SSp_tr_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:96),953397,0,SSp_tr_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:97),1096409,0,SSp_tr_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:98),438962,0,SSp_tr_4
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:99),1139931,0,SSp_tr_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:113:100),417811,0,SSp_tr_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:95),113339,0,SSp_bfd_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:96),656520,0,SSp_bfd_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:97),564474,0,SSp_bfd_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:98),388440,0,SSp_bfd_4
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:99),804143,0,SSp_bfd_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:114:100),324978,0,SSp_bfd_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:95),65705,0,SSs_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:96),418873,0,SSs_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:97),278308,0,SSs_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:98),211465,0,SSs_4
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:99),393369,0,SSs_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:24:127:100),191193,0,SSs_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:147),7983,0,RSPv_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:148),36528,0,RSPv_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:149),135211,0,RSPv_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:150),87087,0,RSPv_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:151),67616,0,RSPv_2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:165:152),102703,0,RSPv_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:166:148),4051,0,RSPd_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:166:149),20804,0,RSPd_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:166:150),118927,0,RSPd_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:166:151),132012,0,RSPd_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:26:166:152),142450,0,RSPd_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:156:85),3776,0,MOs_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:156:86),82956,0,MOs_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:156:88),228637,0,MOs_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:156:89),215306,0,MOs_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:156:90),138630,0,MOs_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:157:85),69530,0,MOp_6b
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:157:86),362837,0,MOp_6a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:157:88),245280,0,MOp_5
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:157:89),345757,0,MOp_2/3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:31:157:90),146214,0,MOp_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:89:218:171),41876,0,PAA_3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:89:218:172),24549,0,PAA_2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:89:218:173),50237,0,PAA_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:97:230:181),106146,0,COApl_2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:97:230:182),79418,0,COApl_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:97:231:182),83977,0,COAa_2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:97:231:183),48156,0,COAa_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:106:203:184),972289,1,PIR_3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:106:203:185),627296,0,PIR_2
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:106:203:186),983915,0,PIR_1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:209:75),386301,0,DG_mo
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:209:76),192833,0,DG_sg
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:209:77),48478,0,DG_po
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:210:75),320639,2,CA3_so
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:210:76),299123,0,CA3_sp
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:210:77),74734,0,CA3_slu
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:210:78),201173,0,CA3_sr
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:210:79),18239,0,CA3_slm
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:211:75),138703,0,CA2_so
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:211:76),75858,0,CA2_sp
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:211:77),210439,0,CA2_sr
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:211:78),60702,0,CA2_slm
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:212:75),228672,0,CA1_so
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:212:76),107476,0,CA1_sp
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:212:77),293843,0,CA1_sr
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:126:212:78),59732,0,CA1_slm
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:192:219),310130,0,MEA_av
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:192:220),801513,0,MEA_ad
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:193:222),113687,0,CEA_l
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:193:223),481144,0,CEA_m
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:193:224),379421,0,CEA_c
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:128:194:225),30244,0,IA
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:132:234:128),446539,0,BMA_p
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:132:234:129),353669,0,BMA_a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:133:153:203),300807,0,Gpi
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:133:153:204),593437,0,Gpe
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:138:218:135),245276,0,CLA
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:144:203:237),141951,0,SI
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:152:214:249),2802387,0,CP
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:154:210:189),45699,0,border9
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:157:231:156),708591,0,BLA_a
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:157:232:156),214023,0,LA
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:160:238:156),148090,0,Ep_v
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:160:238:157),449895,0,EP_d
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:170:170:169),408899,0,VL
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:170:170:171),163086,0,V3
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:176:255:184),155477,0,BORDER1
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:191:218:227),278902,0,BORDER0
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:204:204:198),2183926,0,ccg/cing/fi/alv/df/ec/amc
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:204:204:200),69568,0,mtt
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:204:204:213),1685478,0,int
68,ARA,1,SW181219-03A,3,2.5.4,MOp_5(SW181219-03A),Region,SW181219-03A,None,None,2_05,FALSE,EnvA-RB-RVdG-4mCherry,(r:204:204:214),23732,0,fx
